"Place","Want to taste","Tasted","Rating","Review","Timestamp"
"Rooh Chicago","False","True","5","Dope progressive Indian spot for dinner and drinks. The kulcha was fire and the main courses didn’t disappoint either ","2022-06-20 22:34:28.128324+00:00"
